Date,Open,High,Low,Close,Adj Close,Volume
2019-08-23,370.000000,390.399994,370.000000,388.049988,381.484009,21515
2019-08-26,399.899994,404.049988,393.000000,401.500000,394.706451,22736
2019-08-27,402.700012,416.000000,401.049988,411.899994,404.930450,31295
2019-08-28,413.399994,416.350006,396.000000,399.950012,393.182678,25285
2019-08-29,399.950012,401.799988,385.000000,386.299988,379.763611,23290
2019-08-30,389.600006,392.799988,384.500000,387.549988,380.992462,23655
2019-09-03,387.549988,400.000000,383.049988,392.500000,385.858734,15938
2019-09-04,401.000000,427.399994,398.049988,421.000000,413.876495,189709
2019-09-05,424.000000,430.000000,417.000000,419.950012,412.844269,67083
2019-09-06,421.000000,423.799988,412.600006,418.399994,411.320465,27549
2019-09-09,419.500000,439.700012,415.950012,432.600006,425.280212,37819
2019-09-11,441.500000,450.000000,438.500000,446.350006,438.797577,66181
2019-09-12,450.000000,469.899994,447.200012,451.200012,443.565521,112476
2019-09-13,454.350006,458.000000,447.500000,455.100006,447.399506,26137
2019-09-16,452.000000,473.899994,448.049988,468.350006,460.425323,91573
2019-09-17,472.000000,476.850006,467.000000,470.549988,462.588074,49822
2019-09-18,474.799988,484.700012,471.000000,472.799988,464.799988,68722
2019-09-19,470.149994,471.000000,455.500000,458.899994,458.899994,38969
2019-09-20,460.299988,473.899994,442.850006,461.850006,461.850006,230908
2019-09-23,465.000000,483.200012,463.299988,471.750000,471.750000,79073
2019-09-24,474.850006,483.549988,474.850006,481.750000,481.750000,60859
2019-09-25,480.000000,480.000000,466.100006,468.649994,468.649994,39408
2019-09-26,472.500000,474.399994,466.250000,471.450012,471.450012,17750
2019-09-27,475.700012,479.000000,463.549988,466.450012,466.450012,39229
2019-09-30,461.799988,479.899994,445.100006,455.799988,455.799988,67473
2019-10-01,460.049988,468.000000,430.149994,445.850006,445.850006,29898
2019-10-03,440.100006,451.450012,437.200012,442.350006,442.350006,19575
2019-10-04,438.600006,447.100006,429.200012,433.200012,433.200012,21789
2019-10-07,431.000000,436.350006,419.000000,423.000000,423.000000,29076
2019-10-09,418.350006,423.500000,399.000000,407.850006,407.850006,53146
2019-10-10,398.750000,423.399994,395.000000,421.750000,421.750000,46739
2019-10-11,424.250000,444.000000,423.950012,432.000000,432.000000,61790
2019-10-14,434.799988,435.899994,427.250000,428.049988,428.049988,13595
2019-10-15,429.950012,435.549988,417.500000,428.600006,428.600006,19440
2019-10-16,430.100006,435.950012,427.350006,434.100006,434.100006,15024
2019-10-17,430.350006,440.799988,429.000000,434.799988,434.799988,13403
2019-10-18,437.450012,454.000000,431.250000,438.350006,438.350006,39183
2019-10-22,454.000000,454.000000,435.000000,449.299988,449.299988,19814
2019-10-23,457.000000,466.000000,452.000000,458.549988,458.549988,35960
2019-10-24,457.000000,462.000000,442.100006,445.200012,445.200012,15015
2019-10-25,447.149994,447.149994,432.500000,434.149994,434.149994,20569
2019-10-27,null,null,null,null,null,null
2019-10-29,443.750000,471.000000,439.649994,457.149994,457.149994,45529
2019-10-30,461.649994,461.649994,450.500000,452.799988,452.799988,17417
2019-10-31,454.000000,481.000000,454.000000,466.350006,466.350006,65839
2019-11-01,465.000000,480.000000,465.000000,472.450012,472.450012,46873
2019-11-04,474.750000,479.600006,464.000000,469.200012,469.200012,91872
2019-11-05,470.200012,473.000000,463.500000,465.000000,465.000000,16604
2019-11-06,466.250000,469.649994,454.000000,455.950012,455.950012,28064
2019-11-07,458.000000,459.899994,410.000000,415.049988,415.049988,288667
2019-11-08,410.000000,423.000000,402.100006,415.299988,415.299988,135606
2019-11-11,416.899994,420.500000,410.200012,412.399994,412.399994,28303
2019-11-13,411.000000,420.899994,411.000000,415.049988,415.049988,41646
2019-11-14,414.899994,417.899994,409.500000,414.500000,414.500000,29695
2019-11-15,414.000000,425.000000,411.299988,414.450012,414.450012,28934
2019-11-18,417.250000,420.600006,411.049988,413.049988,413.049988,18130
2019-11-19,411.600006,416.399994,405.700012,408.049988,408.049988,19476
2019-11-20,409.899994,411.750000,403.000000,406.250000,406.250000,29549
2019-11-21,406.549988,418.000000,403.000000,407.100006,407.100006,22665
2019-11-22,405.000000,409.000000,400.000000,401.750000,401.750000,26202
2019-11-25,402.899994,405.299988,400.000000,401.399994,401.399994,22730
2019-11-26,403.000000,404.850006,400.200012,402.250000,402.250000,25341
2019-11-27,401.100006,403.049988,390.000000,394.200012,394.200012,59168
2019-11-28,394.899994,403.899994,394.899994,401.700012,401.700012,21302
2019-11-29,404.000000,413.000000,397.700012,408.950012,408.950012,39829
2019-12-02,408.000000,410.000000,400.000000,401.899994,401.899994,18349
2019-12-03,401.850006,403.950012,397.350006,400.000000,400.000000,9986
2019-12-04,400.899994,402.000000,395.000000,397.299988,397.299988,13922
2019-12-05,397.000000,401.600006,395.399994,396.549988,396.549988,14350
2019-12-06,397.049988,405.500000,395.000000,395.549988,395.549988,20418
2019-12-09,396.600006,397.850006,386.100006,388.899994,388.899994,20926
2019-12-10,390.000000,391.250000,380.100006,381.299988,381.299988,32784
2019-12-11,380.000000,395.000000,380.000000,391.750000,391.750000,37042
2019-12-12,394.700012,394.899994,383.000000,384.100006,384.100006,19800
2019-12-13,389.799988,392.000000,382.200012,383.450012,383.450012,31801
2019-12-16,385.000000,395.000000,385.000000,390.000000,390.000000,26667
2019-12-17,391.500000,403.000000,391.299988,395.049988,395.049988,27392
2019-12-18,395.899994,399.850006,393.799988,396.899994,396.899994,13461
2019-12-19,393.500000,400.850006,393.500000,398.049988,398.049988,26849
2019-12-20,398.000000,399.850006,392.100006,394.549988,394.549988,11982
2019-12-23,394.500000,395.450012,388.000000,389.100006,389.100006,15224
2019-12-24,389.000000,394.000000,387.500000,392.399994,392.399994,16456
2019-12-26,393.000000,399.600006,391.299988,397.649994,397.649994,17116
2019-12-27,398.299988,416.950012,394.899994,415.149994,415.149994,121085
2019-12-30,417.000000,422.000000,415.000000,417.950012,417.950012,65357
2019-12-31,419.799988,425.000000,416.000000,418.500000,418.500000,35674
2020-01-01,418.500000,422.200012,415.000000,417.500000,417.500000,18363
2020-01-02,421.850006,431.049988,416.049988,426.850006,426.850006,53589
2020-01-03,429.500000,442.000000,427.000000,431.399994,431.399994,53584
2020-01-06,420.000000,429.450012,414.100006,419.899994,419.899994,31521
2020-01-07,422.399994,429.750000,415.649994,419.600006,419.600006,20631
2020-01-08,412.000000,419.000000,406.049988,414.100006,414.100006,19673
2020-01-09,417.299988,440.600006,417.299988,432.500000,432.500000,120475
