Date,Open,High,Low,Close,Adj Close,Volume
2019-08-06,39.799999,40.599998,38.700001,40.599998,40.599998,132103
2019-08-07,42.599998,42.599998,42.000000,42.599998,42.599998,128602
2019-08-08,44.700001,44.700001,44.250000,44.700001,44.700001,128105
2019-08-09,46.900002,46.900002,46.500000,46.900002,46.900002,121128
2019-08-13,44.599998,44.599998,44.599998,44.599998,44.599998,83107
2019-08-14,42.400002,42.400002,42.400002,42.400002,42.400002,22437
2019-08-16,40.299999,40.299999,40.299999,40.299999,40.299999,30139
2019-08-19,38.299999,38.299999,38.299999,38.299999,38.299999,32693
2019-08-20,36.400002,36.400002,36.400002,36.400002,36.400002,23075
2019-08-21,34.599998,34.599998,34.599998,34.599998,34.599998,23753
2019-08-22,32.900002,32.900002,32.900002,32.900002,32.900002,28818
2019-08-23,31.299999,34.500000,31.299999,34.500000,34.500000,247145
2019-08-26,35.700001,36.200001,32.799999,36.200001,36.200001,277722
2019-08-27,38.000000,38.000000,37.200001,38.000000,38.000000,84788
2019-08-28,39.900002,39.900002,39.099998,39.900002,39.900002,121604
2019-08-29,41.849998,41.849998,41.849998,41.849998,41.849998,128809
2019-08-30,41.000000,43.799999,39.799999,39.799999,39.799999,84184
2019-09-03,37.849998,37.849998,37.849998,37.849998,37.849998,38340
2019-09-04,36.000000,39.700001,36.000000,39.700001,39.700001,182919
2019-09-05,40.599998,41.650002,37.750000,39.700001,39.700001,199880
2019-09-06,41.000000,41.400002,38.299999,39.099998,39.099998,140518
2019-09-09,40.799999,40.799999,37.150002,38.950001,38.950001,129402
2019-09-11,37.900002,39.500000,37.049999,38.750000,38.750000,165771
2019-09-12,38.799999,39.150002,37.450001,38.099998,38.099998,86198
2019-09-13,38.150002,38.500000,36.200001,37.400002,37.400002,107689
2019-09-16,38.500000,38.500000,36.500000,36.900002,36.900002,78824
2019-09-17,36.900002,38.000000,36.250000,36.500000,36.500000,117629
2019-09-18,36.200001,37.200001,34.750000,35.799999,35.799999,105209
2019-09-19,34.500000,35.799999,34.049999,34.250000,34.250000,112944
2019-09-20,34.500000,35.400002,32.549999,33.700001,33.700001,327499
2019-09-23,33.700001,34.099998,32.099998,33.299999,33.299999,130179
2019-09-24,33.000000,33.500000,31.700001,32.200001,32.200001,53816
2019-09-25,32.950001,33.400002,30.700001,31.500000,31.500000,61279
2019-09-26,32.549999,32.549999,30.049999,31.049999,31.049999,62293
2019-09-27,31.500000,31.500000,29.500000,29.549999,29.549999,77867
2019-09-30,30.000000,30.500000,28.100000,28.100000,28.100000,42120
2019-10-01,26.700001,27.600000,26.700001,26.700001,26.700001,25402
2019-10-03,25.400000,25.400000,25.400000,25.400000,25.400000,11334
2019-10-04,24.150000,24.150000,24.150000,24.150000,24.150000,18687
2019-10-07,22.950001,22.950001,22.950001,22.950001,22.950001,15654
2019-10-09,21.850000,21.850000,21.850000,21.850000,21.850000,17757
2019-10-10,20.799999,20.799999,20.799999,20.799999,20.799999,18670
2019-10-11,19.799999,19.799999,19.799999,19.799999,19.799999,31702
2019-10-14,18.850000,18.850000,18.850000,18.850000,18.850000,25646
2019-10-15,18.200001,18.500000,17.950001,17.950001,17.950001,31779
2019-10-16,17.100000,17.100000,17.100000,17.100000,17.100000,21775
2019-10-17,16.350000,16.350000,16.250000,16.250000,16.250000,25581
2019-10-18,15.450000,17.049999,15.450000,15.450000,15.450000,230008
2019-10-22,15.450000,16.200001,14.700000,16.200001,16.200001,127916
2019-10-23,16.850000,17.000000,16.200001,17.000000,17.000000,31184
2019-10-24,17.750000,17.850000,17.200001,17.850000,17.850000,27487
2019-10-25,18.700001,18.700001,18.700001,18.700001,18.700001,32989
2019-10-27,null,null,null,null,null,null
2019-10-29,20.549999,20.549999,20.549999,20.549999,20.549999,30779
2019-10-30,21.549999,21.549999,21.549999,21.549999,21.549999,17471
2019-10-31,22.600000,22.600000,22.600000,22.600000,22.600000,29052
2019-11-01,23.700001,23.700001,23.700001,23.700001,23.700001,20257
2019-11-04,24.850000,24.850000,24.850000,24.850000,24.850000,25053
2019-11-05,26.049999,26.049999,26.049999,26.049999,26.049999,183482
2019-11-06,26.750000,27.299999,24.750000,25.549999,25.549999,266024
2019-11-07,25.000000,26.000000,24.299999,24.299999,24.299999,65851
2019-11-08,23.100000,23.100000,23.100000,23.100000,23.100000,41372
2019-11-11,21.950001,21.950001,21.950001,21.950001,21.950001,29764
2019-11-13,20.900000,23.000000,20.900000,23.000000,23.000000,153907
2019-11-14,23.049999,24.150000,21.850000,21.950001,21.950001,121548
2019-11-15,21.900000,23.000000,21.450001,22.600000,22.600000,67788
2019-11-18,22.000000,23.500000,22.000000,23.250000,23.250000,63686
2019-11-19,23.250000,24.200001,22.250000,23.950001,23.950001,80415
2019-11-20,23.650000,24.299999,23.100000,24.049999,24.049999,76129
2019-11-21,24.100000,24.299999,23.200001,23.750000,23.750000,54061
2019-11-22,23.750000,24.000000,22.799999,23.350000,23.350000,42326
2019-11-25,23.049999,24.500000,22.200001,23.049999,23.049999,49326
2019-11-26,23.049999,23.950001,22.000000,22.150000,22.150000,53683
2019-11-27,22.850000,22.850000,21.200001,21.700001,21.700001,42586
2019-11-28,22.000000,22.750000,21.799999,22.100000,22.100000,63818
2019-11-29,22.200001,22.500000,21.500000,22.299999,22.299999,50372
2019-12-02,22.400000,23.400000,22.100000,22.500000,22.500000,58334
2019-12-03,22.100000,23.350000,21.400000,21.500000,21.500000,34441
2019-12-04,21.200001,22.500000,20.500000,21.350000,21.350000,65228
2019-12-05,22.000000,22.000000,20.650000,21.450001,21.450001,36477
2019-12-06,20.799999,21.500000,20.500000,20.549999,20.549999,35660
2019-12-09,21.500000,21.500000,19.700001,20.350000,20.350000,29708
2019-12-10,19.600000,20.850000,19.350000,19.350000,19.350000,25746
2019-12-11,18.549999,19.350000,18.400000,18.400000,18.400000,31495
2019-12-12,17.900000,19.299999,17.500000,19.250000,19.250000,62074
2019-12-13,20.100000,20.200001,18.299999,19.950001,19.950001,75341
2019-12-16,20.799999,20.799999,19.799999,19.950001,19.950001,55981
2019-12-17,19.500000,20.900000,19.500000,20.900000,20.900000,69554
2019-12-18,21.500000,21.900000,20.900000,21.900000,21.900000,55824
2019-12-19,22.950001,22.950001,22.950001,22.950001,22.950001,62097
2019-12-20,24.049999,24.049999,23.950001,24.049999,24.049999,180466
2019-12-23,25.250000,25.250000,25.250000,25.250000,25.250000,92581
2019-12-24,26.500000,26.500000,26.500000,26.500000,26.500000,49330
2019-12-26,27.799999,27.799999,27.799999,27.799999,27.799999,17975
2019-12-27,29.150000,29.150000,29.150000,29.150000,29.150000,70205
2019-12-30,30.600000,30.600000,27.700001,27.700001,27.700001,155467
2019-12-31,29.049999,29.049999,28.200001,29.049999,29.049999,131587
2020-01-01,30.500000,30.500000,30.500000,30.500000,30.500000,20363
2020-01-02,32.000000,32.000000,32.000000,32.000000,32.000000,29210
2020-01-03,33.599998,33.599998,33.599998,33.599998,33.599998,40563
2020-01-06,35.250000,35.250000,35.250000,35.250000,35.250000,187015
2020-01-07,37.000000,37.000000,37.000000,37.000000,37.000000,22234
2020-01-08,38.849998,38.849998,38.849998,38.849998,38.849998,25941
2020-01-09,40.750000,40.750000,40.750000,40.750000,40.750000,36607
