Date,Open,High,Low,Close,Adj Close,Volume
2019-05-15,700.000000,710.000000,697.500000,701.049988,672.916260,123829
2019-05-16,700.000000,707.750000,692.650024,696.849976,668.884766,140474
2019-05-17,697.000000,713.799988,696.549988,709.849976,681.363037,176988
2019-05-20,720.000000,771.000000,716.549988,766.049988,735.307739,958987
2019-05-21,760.099976,762.000000,741.599976,745.400024,715.486450,260421
2019-05-22,745.950012,745.950012,723.599976,729.150024,699.888611,290108
2019-05-23,730.000000,746.000000,715.650024,720.950012,692.017700,815182
2019-05-24,724.599976,761.450012,723.049988,757.849976,727.436829,1023069
2019-05-27,750.000000,791.000000,747.049988,788.450012,756.808838,1025360
2019-05-28,791.099976,799.799988,777.000000,796.000000,764.055847,652924
2019-05-29,794.000000,794.000000,761.549988,766.099976,735.355713,227871
2019-05-30,760.000000,772.000000,751.099976,763.150024,732.524170,442380
2019-05-31,767.000000,801.049988,760.650024,790.049988,758.344604,1052607
2019-06-03,785.099976,794.700012,767.299988,772.400024,741.402954,305759
2019-06-04,766.200012,784.299988,766.200012,778.099976,746.874146,331838
2019-06-06,777.000000,788.500000,768.400024,771.200012,740.251099,498732
2019-06-07,774.000000,776.000000,757.150024,763.900024,733.244080,275004
2019-06-10,765.200012,783.349976,765.200012,773.700012,742.650818,214328
2019-06-11,774.299988,775.000000,762.000000,764.150024,733.484009,135792
2019-06-12,760.000000,761.900024,746.250000,752.150024,721.965576,396240
2019-06-13,748.099976,753.950012,742.500000,745.849976,715.918396,381810
2019-06-14,745.000000,767.000000,744.000000,763.799988,733.148071,354599
2019-06-17,763.000000,763.000000,740.900024,747.849976,717.838074,334824
2019-06-18,747.000000,753.099976,729.750000,735.950012,706.415649,311818
2019-06-19,736.000000,742.599976,730.000000,737.200012,707.615540,423021
2019-06-20,737.200012,748.599976,733.549988,746.549988,716.590271,417376
2019-06-21,748.950012,751.049988,736.349976,740.900024,711.167053,225874
2019-06-24,744.000000,759.950012,738.000000,754.950012,724.653198,265761
2019-06-25,756.000000,772.000000,751.849976,757.450012,727.052856,544083
2019-06-26,757.450012,777.000000,757.000000,770.549988,739.627136,366850
2019-06-27,774.400024,788.000000,764.750000,775.599976,744.474487,562369
2019-06-28,779.000000,785.750000,760.000000,764.049988,733.388000,216647
2019-07-01,767.849976,781.000000,765.299988,773.049988,742.026794,297182
2019-07-02,773.349976,782.900024,767.450012,778.900024,747.642090,205384
2019-07-03,778.900024,782.000000,763.349976,768.900024,738.043396,312629
2019-07-04,757.900024,766.000000,747.500000,760.299988,729.788513,504244
2019-07-05,757.000000,766.400024,731.000000,736.650024,707.087585,375590
2019-07-08,731.400024,764.000000,720.000000,750.200012,720.093872,741644
2019-07-09,748.299988,752.950012,734.299988,747.049988,717.070190,298463
2019-07-10,745.099976,750.900024,740.200012,741.900024,712.126892,235558
2019-07-11,746.000000,759.150024,741.450012,756.849976,726.476929,211383
2019-07-12,757.700012,766.799988,751.000000,755.599976,725.277100,203110
2019-07-15,759.000000,759.000000,742.900024,752.450012,722.253540,108856
2019-07-16,740.400024,752.000000,710.950012,745.099976,715.198425,1114126
2019-07-17,741.099976,757.000000,731.299988,752.400024,722.205566,468551
2019-07-18,755.900024,755.900024,736.549988,739.500000,709.823242,114109
2019-07-19,741.000000,751.450012,725.750000,728.500000,699.264648,335455
2019-07-22,734.400024,734.400024,720.200012,726.150024,697.008972,176754
2019-07-23,730.500000,733.400024,721.549988,725.750000,696.625000,81297
2019-07-24,729.700012,737.650024,717.200012,731.900024,702.528259,213315
2019-07-25,731.000000,765.000000,731.000000,750.700012,720.573792,812365
2019-07-26,741.099976,748.849976,732.400024,739.150024,709.487305,280334
2019-07-29,736.000000,748.900024,720.000000,723.849976,694.801208,172792
2019-07-30,727.900024,728.200012,699.950012,702.049988,673.876099,269161
2019-07-31,697.000000,712.500000,684.450012,709.000000,690.380981,144624
2019-08-01,705.599976,712.950012,688.099976,693.400024,684.850098,191024
2019-08-02,688.500000,691.099976,662.200012,669.349976,661.096558,564001
2019-08-05,665.000000,675.150024,655.500000,669.150024,660.899109,376349
2019-08-06,669.150024,686.700012,662.650024,672.849976,664.553406,240062
2019-08-07,674.099976,676.950012,645.400024,652.500000,644.454346,1556926
2019-08-08,652.000000,661.150024,587.250000,603.150024,595.712891,2876701
2019-08-09,605.000000,616.299988,595.349976,599.799988,592.404175,849885
2019-08-13,604.000000,604.650024,589.099976,591.299988,584.008972,560460
2019-08-14,587.000000,599.599976,583.000000,588.099976,580.848450,658260
2019-08-16,585.000000,597.000000,582.250000,594.700012,587.367065,522937
2019-08-19,598.000000,599.549988,585.000000,587.450012,580.206482,189335
2019-08-20,582.200012,590.349976,574.700012,579.900024,572.749573,363981
2019-08-21,575.000000,579.599976,565.900024,570.000000,562.971619,381769
